Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,2696.png,0.24705882352941175,0.5540540540540541,0.24793388429752067,0.5326460481099656,0.3048543689320389,0.5017064846416383,0.3162705667276051,0.4766666666666667,0.2857142857142857,0.4786885245901639,0.26356589147286824,0.49174917491749176,0.28729281767955805,0.4864864864864865,0.3022847100175746,0.485342019543974,0.312186978297162,0.49401197604790426,0.22692307692307695,0.4967948717948718,0.24593128390596744,0.5083056478405316,0.25508317929759705,0.5405405405405405,0.2664165103189493,0.5916666666666667,0.21955719557195574,0.5127388535031847,0.2341549295774648,0.5129032258064516,0.2310536044362292,0.5146579804560261,0.22944550669216063,0.5351170568561873,0.22241681260945712,0.5436893203883495,0.21686746987951805,0.5322580645161291,0.22021660649819497,0.5225806451612903,0.22407407407407406,0.5261437908496732
cursor,2697.png,0.26274509803921564,0.5878378378378378,0.2644628099173554,0.5601374570446735,0.31844660194174756,0.5290102389078498,0.3327239488117002,0.51,0.30357142857142855,0.5081967213114754,0.27325581395348836,0.5247524752475248,0.2965009208103131,0.5202702702702703,0.312829525483304,0.5179153094462541,0.32220367278798,0.5269461077844312,0.2384615384615385,0.5288461538461539,0.25858951175406875,0.5415282392026578,0.27171903881700554,0.5675675675675675,0.2851782363977486,0.6194444444444445,0.23431734317343172,0.5445859872611465,0.24823943661971834,0.5483870967741935,0.24584103512014785,0.5472312703583062,0.24665391969407266,0.5618729096989966,0.23642732049036777,0.5760517799352751,0.2289156626506024,0.5645161290322581,0.23465703971119134,0.5516129032258065,0.24074074074074076,0.5522875816993464
cursor,2698.png,0.3156862745098039,0.4831081081081081,0.3243801652892562,0.4570446735395189,0.3844660194174757,0.4300341296928328,0.4040219378427788,0.4066666666666667,0.37857142857142856,0.4,0.34689922480620156,0.4191419141914191,0.3738489871086556,0.41216216216216217,0.3919156414762741,0.4169381107491857,0.40233722871452426,0.42814371257485034,0.3096153846153846,0.4198717948717949,0.3345388788426763,0.42524916943521596,0.3456561922365988,0.47747747747747743,0.35272045028142585,0.5388888888888889,0.30073800738007384,0.43312101910828027,0.3204225352112676,0.4290322580645161,0.31792975970425136,0.4364820846905537,0.3154875717017208,0.451505016722408,0.2959719789842382,0.4563106796116505,0.29432013769363163,0.4419354838709678,0.30324909747292417,0.432258064516129,0.3074074074074074,0.43137254901960786
cursor,2699.png,0.3176470588235294,0.3918918918918919,0.3305785123966942,0.3711340206185567,0.3883495145631068,0.3515358361774744,0.4113345521023766,0.33333333333333337,0.38749999999999996,0.3180327868852459,0.3527131782945736,0.34983498349834985,0.3830570902394107,0.34797297297297297,0.4059753954305799,0.3876221498371336,0.4190317195325543,0.43113772455089827,0.31923076923076926,0.34935897435897434,0.3453887884267631,0.34883720930232553,0.354898336414048,0.4054054054054054,0.3602251407129456,0.46944444444444444,0.30996309963099633,0.356687898089172,0.3292253521126761,0.34838709677419355,0.32717190388170053,0.3517915309446254,0.3231357552581262,0.36454849498327757,0.3047285464098074,0.36893203883495146,0.306368330464716,0.3548387096774194,0.3140794223826715,0.34838709677419355,0.31666666666666665,0.3496732026143791
cursor,2700.png,0.3196078431372549,0.37837837837837834,0.33264462809917356,0.36082474226804123,0.39223300970873787,0.3412969283276451,0.4149908592321755,0.32666666666666666,0.39285714285714285,0.3114754098360656,0.3585271317829457,0.33993399339933994,0.3885819521178637,0.33445945945945943,0.41124780316344456,0.3387622149837134,0.42237061769616036,0.35928143712574856,0.32307692307692315,0.33653846153846156,0.34900542495479203,0.3388704318936877,0.3585951940850277,0.3873873873873873,0.36585365853658536,0.4527777777777777,0.3118081180811808,0.3439490445859873,0.3327464788732395,0.3354838709677419,0.3308687615526802,0.33876221498371334,0.32887189292543023,0.35451505016722407,0.30823117338003503,0.3592233009708738,0.3098106712564544,0.3451612903225807,0.31768953068592054,0.3354838709677419,0.3203703703703704,0.3431372549019608
cursor,2701.png,0.396078431372549,0.44594594594594594,0.4132231404958678,0.4329896907216495,0.47378640776699027,0.416382252559727,0.4954296160877514,0.4,0.4732142857142857,0.380327868852459,0.4321705426356589,0.39933993399339934,0.4640883977900553,0.3918918918918919,0.48857644991212645,0.39413680781758964,0.5025041736227046,0.4131736526946108,0.3980769230769231,0.3942307692307692,0.42857142857142855,0.39867109634551495,0.44362292051756,0.4534534534534534,0.4521575984990619,0.5194444444444444,0.3856088560885609,0.3980891719745223,0.4102112676056338,0.3967741935483871,0.4140480591497227,0.40716612377850164,0.4149139579349904,0.431438127090301,0.37653239929947463,0.41423948220064727,0.3803786574870912,0.4,0.3953068592057762,0.4,0.40185185185185185,0.411764705882353
cursor,2702.png,0.40588235294117647,0.4797297297297297,0.4214876033057851,0.46735395189003437,0.4815533980582524,0.447098976109215,0.5027422303473492,0.43333333333333335,0.48392857142857143,0.4131147540983606,0.4437984496124031,0.42574257425742573,0.47513812154696133,0.4189189189189189,0.49736379613356757,0.42671009771986973,0.5108514190317196,0.44011976047904194,0.40961538461538466,0.4230769230769231,0.4394213381555154,0.42857142857142855,0.4510166358595194,0.47747747747747743,0.4596622889305816,0.5416666666666666,0.3966789667896679,0.4267515923566879,0.41901408450704225,0.4258064516129032,0.4232902033271719,0.43973941368078173,0.4225621414913958,0.4615384615384615,0.38704028021015763,0.44660194174757284,0.38898450946643714,0.42903225806451617,0.40252707581227437,0.4290322580645161,0.40925925925925927,0.43790849673202614
cursor,2703.png,0.4117647058823529,0.46959459459459457,0.4297520661157025,0.4570446735395189,0.4893203883495146,0.4334470989761092,0.5118829981718465,0.42000000000000004,0.4928571428571428,0.40327868852459015,0.4515503875968992,0.4158415841584158,0.48066298342541436,0.40878378378378377,0.5043936731107205,0.4169381107491857,0.5191986644407346,0.43413173652694614,0.4173076923076924,0.41346153846153844,0.44665461121157324,0.41860465116279066,0.4602587800369686,0.4684684684684684,0.46904315196998125,0.5333333333333333,0.4022140221402214,0.4171974522292994,0.42605633802816906,0.4161290322580645,0.4306839186691312,0.4267100977198697,0.4321223709369025,0.451505016722408,0.3922942206654991,0.4336569579288026,0.3958691910499139,0.4193548387096775,0.41155234657039713,0.4161290322580645,0.4185185185185185,0.4248366013071896
cursor,2704.png,0.4784313725490196,0.4763513513513513,0.506198347107438,0.46391752577319584,0.5631067961165048,0.45392491467576795,0.5868372943327239,0.44333333333333336,0.5696428571428571,0.4229508196721311,0.5251937984496124,0.42574257425742573,0.5561694290976059,0.41554054054054057,0.5799648506151142,0.4234527687296417,0.5943238731218699,0.44011976047904194,0.4903846153846154,0.4198717948717949,0.5226039783001808,0.4352159468438538,0.5378927911275415,0.48648648648648646,0.5440900562851783,0.55,0.47232472324723246,0.42038216560509556,0.5,0.4258064516129032,0.5064695009242144,0.4364820846905537,0.5105162523900574,0.4615384615384615,0.45709281961471104,0.4336569579288026,0.4664371772805508,0.42580645161290326,0.4855595667870036,0.4258064516129032,0.49444444444444446,0.43790849673202614
cursor,2705.png,0.5156862745098039,0.4966216216216216,0.5433884297520661,0.49140893470790376,0.6019417475728155,0.4880546075085324,0.623400365630713,0.4833333333333334,0.6071428571428571,0.45901639344262296,0.563953488372093,0.4554455445544554,0.5985267034990792,0.4527027027027027,0.6221441124780316,0.4657980456026059,0.637729549248748,0.4850299401197605,0.5307692307692309,0.4455128205128205,0.566003616636528,0.46179401993355484,0.5785582255083179,0.5165165165165164,0.5853658536585366,0.5777777777777777,0.511070110701107,0.445859872611465,0.5404929577464789,0.4483870967741935,0.5489833641404805,0.46905537459283386,0.5487571701720841,0.4983277591973244,0.4956217162872154,0.4563106796116505,0.504302925989673,0.4419354838709678,0.5252707581227437,0.4483870967741935,0.5351851851851852,0.4607843137254902
cursor,2706.png,0.5196078431372548,0.5067567567567567,0.5516528925619835,0.5051546391752577,0.6116504854368932,0.5017064846416383,0.6361974405850092,0.4966666666666667,0.6196428571428572,0.4786885245901639,0.5736434108527132,0.4653465346534653,0.6095764272559853,0.46621621621621623,0.6344463971880492,0.482084690553746,0.649415692821369,0.5,0.5403846153846155,0.4551282051282051,0.5768535262206148,0.47840531561461797,0.5914972273567467,0.5285285285285285,0.5966228893058161,0.5888888888888889,0.5202952029520295,0.45222929936305734,0.5528169014084507,0.4612903225806452,0.5619223659889094,0.4820846905537459,0.5602294455066922,0.5083612040133779,0.5043782837127846,0.459546925566343,0.5180722891566265,0.4548387096774194,0.5379061371841155,0.4612903225806452,0.5444444444444445,0.477124183006536
cursor,2707.png,0.5176470588235293,0.48986486486486486,0.5475206611570248,0.4879725085910653,0.6097087378640776,0.48464163822525597,0.6325411334552102,0.48000000000000004,0.6178571428571429,0.45901639344262296,0.5736434108527132,0.4521452145214521,0.6095764272559853,0.4527027027027027,0.6326889279437609,0.4657980456026059,0.646076794657763,0.4850299401197605,0.5403846153846155,0.4423076923076923,0.5750452079566003,0.46179401993355484,0.5878003696857671,0.5105105105105104,0.5947467166979362,0.5722222222222222,0.5202952029520295,0.43630573248407645,0.551056338028169,0.44516129032258067,0.5600739371534196,0.46254071661237783,0.5602294455066922,0.48829431438127086,0.5026269702276708,0.44336569579288027,0.5163511187607573,0.4387096774193549,0.536101083032491,0.4451612903225806,0.5444444444444445,0.4575163398692811
cursor,2708.png,0.44509803921568625,0.42905405405405406,0.4731404958677686,0.40893470790378006,0.5339805825242718,0.39590443686006827,0.5521023765996343,0.3866666666666667,0.5285714285714286,0.3737704918032787,0.4941860465116279,0.3795379537953795,0.5193370165745856,0.38175675675675674,0.5448154657293497,0.40065146579804567,0.5609348914858098,0.43712574850299407,0.45769230769230773,0.3782051282051282,0.484629294755877,0.3853820598006644,0.49907578558225507,0.4354354354354354,0.5084427767354597,0.49722222222222223,0.44095940959409596,0.37898089171974525,0.46478873239436624,0.3741935483870968,0.4695009242144177,0.3811074918566775,0.47036328871892924,0.4013377926421404,0.4290718038528897,0.3883495145631068,0.4354561101549053,0.37419354838709684,0.4512635379061372,0.37419354838709673,0.45740740740740743,0.38562091503267976
cursor,2709.png,0.36666666666666664,0.3817567567567567,0.384297520661157,0.3676975945017182,0.44660194174757284,0.3515358361774744,0.4680073126142596,0.33333333333333337,0.4464285714285714,0.3245901639344262,0.4127906976744186,0.3366336633663366,0.44567219152854515,0.33445945945945943,0.4639718804920913,0.3420195439739414,0.47579298831385647,0.36227544910179643,0.37692307692307697,0.33333333333333337,0.40687160940325495,0.3388704318936877,0.4140480591497227,0.39639639639639634,0.42026266416510316,0.4638888888888889,0.3634686346863468,0.33757961783439494,0.38732394366197187,0.3354838709677419,0.3863216266173752,0.34527687296416937,0.3824091778202677,0.36454849498327757,0.3555166374781086,0.34951456310679613,0.35800344234079173,0.335483870967742,0.36823104693140796,0.3354838709677419,0.37222222222222223,0.3431372549019608
cursor,2710.png,0.30392156862745096,0.3682432432432432,0.3181818181818182,0.3539518900343642,0.3805825242718447,0.33447098976109213,0.4003656307129799,0.32000000000000006,0.37857142857142856,0.3114754098360656,0.3488372093023256,0.33003300330033003,0.3793738489871087,0.32432432432432434,0.40070298769771523,0.33224755700325737,0.4123539232053423,0.35628742514970063,0.3134615384615385,0.3301282051282051,0.3399638336347197,0.3322259136212624,0.343807763401109,0.3873873873873873,0.348968105065666,0.45555555555555555,0.30073800738007384,0.33439490445859876,0.3204225352112676,0.33225806451612905,0.3142329020332717,0.3355048859934853,0.30975143403441685,0.3511705685618729,0.2959719789842382,0.34951456310679613,0.29432013769363163,0.33870967741935487,0.29963898916967513,0.33225806451612905,0.30185185185185187,0.33333333333333337
cursor,2711.png,0.2568627450980392,0.3817567567567567,0.2665289256198347,0.3745704467353952,0.33009708737864074,0.3515358361774744,0.3528336380255942,0.33,0.32678571428571423,0.32131147540983607,0.29844961240310075,0.3465346534653465,0.33149171270718236,0.34121621621621623,0.3514938488576449,0.3452768729641694,0.3656093489148582,0.36227544910179643,0.2615384615384616,0.34294871794871795,0.2911392405063291,0.34551495016611294,0.2939001848428835,0.4024024024024023,0.29831144465290804,0.4666666666666667,0.25461254612546125,0.35031847133757965,0.2746478873239437,0.35161290322580646,0.26802218114602583,0.3550488599348534,0.2581261950286807,0.3712374581939799,0.2521891418563923,0.3656957928802589,0.25301204819277107,0.3548387096774194,0.2563176895306859,0.3516129032258064,0.25555555555555554,0.3562091503267974
cursor,2712.png,0.2745098039215686,0.39527027027027023,0.28512396694214875,0.3745704467353952,0.34563106796116505,0.3515358361774744,0.36380255941499084,0.33,0.3410714285714286,0.3180327868852459,0.313953488372093,0.3465346534653465,0.3443830570902394,0.34121621621621623,0.3637961335676625,0.3452768729641694,0.3756260434056762,0.36526946107784436,0.27884615384615385,0.34615384615384615,0.30198915009041594,0.34883720930232553,0.3068391866913124,0.4024024024024023,0.3151969981238274,0.4666666666666667,0.2693726937269373,0.356687898089172,0.2869718309859155,0.35161290322580646,0.2809611829944547,0.3550488599348534,0.27724665391969405,0.3712374581939799,0.266199649737303,0.37216828478964403,0.2650602409638554,0.3612903225806452,0.26895306859205775,0.3548387096774194,0.27037037037037037,0.3594771241830066
cursor,2713.png,0.32156862745098036,0.3547297297297297,0.33884297520661155,0.3436426116838488,0.40388349514563104,0.32081911262798635,0.42047531992687387,0.2966666666666667,0.3964285714285714,0.28524590163934427,0.3701550387596899,0.3168316831683168,0.3996316758747698,0.3108108108108108,0.42179261862917394,0.3127035830618893,0.43238731218697835,0.3323353293413174,0.33269230769230773,0.3141025641025641,0.35985533453887886,0.3156146179401993,0.3678373382624769,0.3663663663663663,0.37523452157598497,0.4361111111111111,0.3210332103321033,0.3184713375796178,0.33978873239436624,0.3096774193548387,0.34011090573012936,0.30944625407166126,0.3365200764818356,0.3277591973244147,0.3152364273204904,0.33009708737864074,0.31497418244406195,0.31612903225806455,0.32310469314079426,0.3096774193548387,0.3277777777777778,0.3137254901960784
cursor,2714.png,0.3725490196078431,0.3682432432432432,0.3925619834710744,0.3642611683848797,0.458252427184466,0.34812286689419797,0.4826325411334552,0.33,0.4589285714285714,0.3147540983606557,0.42441860465116277,0.33003300330033003,0.4567219152854512,0.32432432432432434,0.47978910369068534,0.33224755700325737,0.49415692821368956,0.35628742514970063,0.3884615384615385,0.3269230769230769,0.41952983725135623,0.3322259136212624,0.42698706099815154,0.39039039039039036,0.4333958724202627,0.4583333333333333,0.37453874538745385,0.3280254777070064,0.397887323943662,0.3225806451612903,0.3974121996303142,0.3355048859934853,0.3938814531548757,0.35785953177257523,0.36427320490367776,0.3398058252427184,0.3683304647160069,0.3258064516129033,0.37906137184115524,0.3225806451612903,0.38333333333333336,0.33006535947712423
cursor,2715.png,0.3784313725490196,0.3648648648648648,0.3987603305785124,0.3573883161512027,0.4621359223300971,0.3447098976109215,0.4881170018281536,0.33,0.46964285714285714,0.3147540983606557,0.43410852713178294,0.3267326732673267,0.4696132596685083,0.32094594594594594,0.49209138840070293,0.32899022801302935,0.5041736227045076,0.3532934131736527,0.4,0.3237179487179487,0.430379746835443,0.31893687707641194,0.43807763401109057,0.3843843843843843,0.4427767354596623,0.4527777777777777,0.3837638376383764,0.321656050955414,0.4084507042253521,0.3225806451612903,0.4085027726432532,0.3355048859934853,0.40344168260038243,0.35451505016722407,0.37302977232924694,0.33333333333333337,0.37865748709122204,0.31935483870967746,0.3898916967509025,0.3225806451612903,0.3944444444444445,0.33333333333333337
